gesture_class,source_file,source_directory,WRIST_x,WRIST_y,THUMB_CMC_x,THUMB_CMC_y,THUMB_MCP_x,THUMB_MCP_y,THUMB_IP_x,THUMB_IP_y,THUMB_TIP_x,THUMB_TIP_y,INDEX_FINGER_MCP_x,INDEX_FINGER_MCP_y,INDEX_FINGER_PIP_x,INDEX_FINGER_PIP_y,INDEX_FINGER_DIP_x,INDEX_FINGER_DIP_y,INDEX_FINGER_TIP_x,INDEX_FINGER_TIP_y,MIDDLE_FINGER_MCP_x,MIDDLE_FINGER_MCP_y,MIDDLE_FINGER_PIP_x,MIDDLE_FINGER_PIP_y,MIDDLE_FINGER_DIP_x,MIDDLE_FINGER_DIP_y,MIDDLE_FINGER_TIP_x,MIDDLE_FINGER_TIP_y,RING_FINGER_MCP_x,RING_FINGER_MCP_y,RING_FINGER_PIP_x,RING_FINGER_PIP_y,RING_FINGER_DIP_x,RING_FINGER_DIP_y,RING_FINGER_TIP_x,RING_FINGER_TIP_y,PINKY_MCP_x,PINKY_MCP_y,PINKY_PIP_x,PINKY_PIP_y,PINKY_DIP_x,PINKY_DIP_y,PINKY_TIP_x,PINKY_TIP_y
Okay,landmarks_image_0048.json,C:\Users\Administrator\PycharmProjects\Kinect_body_tracking_v2/closer_data_coords\Okay,0.7104633450508118,0.37262508273124695,0.6694335341453552,0.33371302485466003,0.6490720510482788,0.29225167632102966,0.6178635358810425,0.26569050550460815,0.5852833390235901,0.24173712730407715,0.7281171679496765,0.2625829875469208,0.6996545791625977,0.21454301476478577,0.6479877233505249,0.21315744519233704,0.6024752855300903,0.22033800184726715,0.7469149827957153,0.27057209610939026,0.7560718059539795,0.21067450940608978,0.7399803400039673,0.17250114679336548,0.7246652841567993,0.1396040916442871,0.7585935592651367,0.28920745849609375,0.7933037281036377,0.23360121250152588,0.7976316809654236,0.198286235332489,0.7983246445655823,0.1661001443862915,0.7615135908126831,0.31384608149528503,0.7960938811302185,0.2858196198940277,0.8134481906890869,0.26283562183380127,0.827448844909668,0.23926378786563873
Okay,landmarks_image_0049.json,C:\Users\Administrator\PycharmProjects\Kinect_body_tracking_v2/closer_data_coords\Okay,0.6474037766456604,0.3650833070278168,0.607490599155426,0.32457152009010315,0.588565468788147,0.2843742370605469,0.5571646690368652,0.25867390632629395,0.5208770632743835,0.2366264909505844,0.6678652763366699,0.2586795687675476,0.6325315833091736,0.20977941155433655,0.5821649432182312,0.20964795351028442,0.5373072624206543,0.21720078587532043,0.6828834414482117,0.26687362790107727,0.690066933631897,0.2080727070569992,0.6711465120315552,0.17013463377952576,0.6512672901153564,0.137661874294281,0.6897761821746826,0.28431829810142517,0.717315673828125,0.22893840074539185,0.7204186916351318,0.19369769096374512,0.7227489352226257,0.16286641359329224,0.6873917579650879,0.30652308464050293,0.715592622756958,0.2765083611011505,0.7298787832260132,0.2527041435241699,0.7436414957046509,0.23006854951381683
Okay,landmarks_image_0050.json,C:\Users\Administrator\PycharmProjects\Kinect_body_tracking_v2/closer_data_coords\Okay,0.6134426593780518,0.34574124217033386,0.5776442289352417,0.30465537309646606,0.5599164962768555,0.26386162638664246,0.5308191180229187,0.2357499599456787,0.49641159176826477,0.21123266220092773,0.6430057883262634,0.24348615109920502,0.6090770959854126,0.19604083895683289,0.5628312826156616,0.1881977617740631,0.5185936093330383,0.18725937604904175,0.6528164744377136,0.2497287094593048,0.6696577668190002,0.19223803281784058,0.656901478767395,0.15512420237064362,0.6420855522155762,0.12488187849521637,0.6568689942359924,0.26581552624702454,0.6875206828117371,0.20938099920749664,0.6933079361915588,0.1728549301624298,0.6972612142562866,0.14318044483661652,0.6518175601959229,0.28631892800331116,0.6841004490852356,0.2579357326030731,0.6983663439750671,0.23253941535949707,0.7119074463844299,0.2087724804878235
Okay,landmarks_image_0051.json,C:\Users\Administrator\PycharmProjects\Kinect_body_tracking_v2/closer_data_coords\Okay,0.6054587364196777,0.370626837015152,0.563029408454895,0.32458359003067017,0.5406689047813416,0.2810051143169403,0.5096726417541504,0.2520546615123749,0.4722157418727875,0.22653575241565704,0.6247074007987976,0.2533338963985443,0.5888919234275818,0.2003285139799118,0.5413622260093689,0.19841688871383667,0.4978219270706177,0.20492643117904663,0.6341968774795532,0.26372969150543213,0.6381323933601379,0.1969655454158783,0.6194018125534058,0.15710556507110596,0.6007736325263977,0.12383529543876648,0.6379473209381104,0.28406253457069397,0.664107084274292,0.22125950455665588,0.6671550869941711,0.18458619713783264,0.6688674688339233,0.15264678001403809,0.6311715841293335,0.3085484504699707,0.6571985483169556,0.2753525376319885,0.6715481877326965,0.25020259618759155,0.6857327222824097,0.22471188008785248
Okay,landmarks_image_0052.json,C:\Users\Administrator\PycharmProjects\Kinect_body_tracking_v2/closer_data_coords\Okay,0.6329491138458252,0.37128946185112,0.5873115658760071,0.3276136517524719,0.5657244920730591,0.28418484330177307,0.5341136455535889,0.25560441613197327,0.4949553608894348,0.2312997430562973,0.6550858616828918,0.2545866370201111,0.610902726650238,0.20315895974636078,0.5580929517745972,0.20432990789413452,0.5114323496818542,0.21380430459976196,0.6671210527420044,0.2659282088279724,0.6693698763847351,0.19856420159339905,0.6511388421058655,0.1585739254951477,0.6327693462371826,0.12537403404712677,0.6706917881965637,0.2868800163269043,0.6971378326416016,0.22365447878837585,0.6998257040977478,0.18630284070968628,0.701133668422699,0.15376418828964233,0.6627303957939148,0.3120471239089966,0.6908685564994812,0.2807907164096832,0.7058722972869873,0.25587889552116394,0.7200860381126404,0.22989550232887268
Okay,landmarks_image_0053.json,C:\Users\Administrator\PycharmProjects\Kinect_body_tracking_v2/closer_data_coords\Okay,0.6333519816398621,0.36733385920524597,0.5938355326652527,0.32377657294273376,0.5719120502471924,0.2806685268878937,0.5380146503448486,0.25161150097846985,0.5009132623672485,0.2243780791759491,0.660029947757721,0.25023728609085083,0.6207028031349182,0.1959395706653595,0.5642255544662476,0.19652356207370758,0.5134738683700562,0.20648762583732605,0.6701661944389343,0.2615414559841156,0.6841104626655579,0.19581061601638794,0.666796088218689,0.1548064649105072,0.6476646065711975,0.12076085805892944,0.671136736869812,0.2821618318557739,0.7089359164237976,0.22015352547168732,0.7150212526321411,0.1829942762851715,0.718181312084198,0.15106987953186035,0.6621896624565125,0.30779820680618286,0.6991438865661621,0.27666887640953064,0.7182448506355286,0.251939058303833,0.7349278330802917,0.22687804698944092
Okay,landmarks_image_0054.json,C:\Users\Administrator\PycharmProjects\Kinect_body_tracking_v2/closer_data_coords\Okay,0.5989014506340027,0.3749094307422638,0.5566756725311279,0.3311808109283447,0.5340507626533508,0.288278728723526,0.5031366348266602,0.2592584490776062,0.4662587642669678,0.23426151275634766,0.6205894351005554,0.2597704529762268,0.5847183465957642,0.20820938050746918,0.5320823192596436,0.20662015676498413,0.4847169518470764,0.21412627398967743,0.6337753534317017,0.26840102672576904,0.6413589119911194,0.20249949395656586,0.621295690536499,0.161540225148201,0.6024605631828308,0.12838026881217957,0.6393612027168274,0.2879791855812073,0.6678889989852905,0.2268531620502472,0.6707377433776855,0.18942266702651978,0.6723257303237915,0.15757815539836884,0.6340315341949463,0.3131634593009949,0.6630163788795471,0.28229454159736633,0.6779071688652039,0.2577345669269562,0.6923844218254089,0.23353248834609985
Okay,landmarks_image_0055.json,C:\Users\Administrator\PycharmProjects\Kinect_body_tracking_v2/closer_data_coords\Okay,0.617258608341217,0.3710985779762268,0.5744774341583252,0.3288519084453583,0.5558410286903381,0.28634047508239746,0.5218631029129028,0.2580447196960449,0.4824795722961426,0.2310718297958374,0.6503989696502686,0.26154953241348267,0.6032729744911194,0.2100437879562378,0.5493955016136169,0.20828726887702942,0.499880313873291,0.21370461583137512,0.6579353213310242,0.2728860378265381,0.6636210083961487,0.2055279016494751,0.6442469954490662,0.16519613564014435,0.6239882111549377,0.1308615803718567,0.6591657400131226,0.2950389087200165,0.6903261542320251,0.23166516423225403,0.693172037601471,0.1939675509929657,0.6952264308929443,0.16147559881210327,0.6494701504707336,0.3194803297519684,0.6820375919342041,0.28638067841529846,0.6996508240699768,0.25995415449142456,0.7163439393043518,0.23344813287258148
Okay,landmarks_image_0056.json,C:\Users\Administrator\PycharmProjects\Kinect_body_tracking_v2/closer_data_coords\Okay,0.6041794419288635,0.3872775733470917,0.5615512132644653,0.34601613879203796,0.5449202656745911,0.3028547465801239,0.5146449208259583,0.2743534445762634,0.47909343242645264,0.2482607215642929,0.6325898766517639,0.27916818857192993,0.5906479954719543,0.2298075258731842,0.5353695750236511,0.22864815592765808,0.48556336760520935,0.23460516333580017,0.6455340385437012,0.2899644076824188,0.6496556401252747,0.22445744276046753,0.6321797966957092,0.18408463895320892,0.6129399538040161,0.14961080253124237,0.6512709856033325,0.31190308928489685,0.6804273724555969,0.25057101249694824,0.683101236820221,0.2135491669178009,0.6823039650917053,0.1811063140630722,0.6455687880516052,0.3373199701309204,0.676906406879425,0.30748486518859863,0.6937037706375122,0.2823553681373596,0.7081489562988281,0.2567440867424011
Okay,landmarks_image_0057.json,C:\Users\Administrator\PycharmProjects\Kinect_body_tracking_v2/closer_data_coords\Okay,0.5782743692398071,0.3931877911090851,0.5323950052261353,0.3509923219680786,0.5141689777374268,0.30707186460494995,0.4834842085838318,0.2790044844150543,0.4485452175140381,0.2530425190925598,0.6060008406639099,0.2813572585582733,0.5586440563201904,0.2316076159477234,0.5040491223335266,0.23148630559444427,0.4557054340839386,0.23925021290779114,0.6164366602897644,0.29328665137290955,0.6172090172767639,0.2275879681110382,0.5968063473701477,0.18838101625442505,0.5760519504547119,0.1560758799314499,0.6173421144485474,0.31574374437332153,0.6383466124534607,0.2552452087402344,0.6374843120574951,0.21886800229549408,0.6369184851646423,0.18798765540122986,0.6052960157394409,0.3414066731929779,0.625864565372467,0.3089061677455902,0.635919451713562,0.2833807170391083,0.6453880071640015,0.25818994641304016
Okay,landmarks_image_0058.json,C:\Users\Administrator\PycharmProjects\Kinect_body_tracking_v2/closer_data_coords\Okay,0.594573974609375,0.37526169419288635,0.5536137223243713,0.3302292823791504,0.5324332118034363,0.28609514236450195,0.5009219646453857,0.25704750418663025,0.4628394842147827,0.2310376763343811,0.6215698719024658,0.2646715044975281,0.5906063318252563,0.21450376510620117,0.5413327217102051,0.20409151911735535,0.493901789188385,0.20195873081684113,0.6313714981079102,0.2720055878162384,0.6387555003166199,0.20724579691886902,0.6200793981552124,0.1656327247619629,0.6030627489089966,0.1313016414642334,0.6318353414535522,0.29041048884391785,0.6633130311965942,0.2294314056634903,0.6666656732559204,0.19089794158935547,0.6695867776870728,0.15793368220329285,0.6197591423988342,0.3144868016242981,0.6482622623443604,0.28246602416038513,0.6610562801361084,0.257340669631958,0.6732907295227051,0.23236343264579773
Okay,landmarks_image_0059.json,C:\Users\Administrator\PycharmProjects\Kinect_body_tracking_v2/closer_data_coords\Okay,0.7990253567695618,0.6298828721046448,0.8552988171577454,0.6365222334861755,0.8959630131721497,0.661395251750946,0.9310716986656189,0.6873388886451721,0.9593421816825867,0.7082391977310181,0.8495863080024719,0.6992672681808472,0.8886560797691345,0.7352200150489807,0.9273223876953125,0.7487621903419495,0.9607313275337219,0.7531213760375977,0.8354942798614502,0.7029563784599304,0.8762035965919495,0.7357839345932007,0.9176331162452698,0.748877227306366,0.9546340107917786,0.7520133852958679,0.8328551054000854,0.7026993036270142,0.8698190450668335,0.7331275939941406,0.9071803092956543,0.7460923790931702,0.9432121515274048,0.7506345510482788,0.8363743424415588,0.7016169428825378,0.8667463064193726,0.7276735305786133,0.8955886363983154,0.7398425936698914,0.9239073395729065,0.7450030446052551
Okay,landmarks_image_0060.json,C:\Users\Administrator\PycharmProjects\Kinect_body_tracking_v2/closer_data_coords\Okay,0.8136605620384216,0.6288976669311523,0.8604303002357483,0.627142071723938,0.9066064953804016,0.6376178860664368,0.9461040496826172,0.6491843461990356,0.9741374850273132,0.6592938303947449,0.8840481042861938,0.6844671964645386,0.9230613708496094,0.7113472819328308,0.9518334865570068,0.7254324555397034,0.9766717553138733,0.7350770235061646,0.8716064095497131,0.6905739903450012,0.9112405776977539,0.715033233165741,0.9423476457595825,0.727141261100769,0.9698686599731445,0.7354525327682495,0.8664941191673279,0.6923962831497192,0.905093789100647,0.713647186756134,0.9337093830108643,0.725371778011322,0.9597295522689819,0.7341724038124084,0.8669846653938293,0.6921559572219849,0.9005019068717957,0.7116377353668213,0.926392674446106,0.7223156094551086,0.9499934315681458,0.7298736572265625
Okay,landmarks_image_0061.json,C:\Users\Administrator\PycharmProjects\Kinect_body_tracking_v2/closer_data_coords\Okay,0.8199386596679688,0.614372968673706,0.8553664684295654,0.6073071360588074,0.8991227746009827,0.6109416484832764,0.9386757612228394,0.6137811541557312,0.9716798067092896,0.6158590912818909,0.8922090530395508,0.6558066010475159,0.92378830909729,0.6759626865386963,0.950846791267395,0.68879234790802,0.9740901589393616,0.6972132325172424,0.8836120963096619,0.6633938550949097,0.9141288995742798,0.683879554271698,0.9426131844520569,0.6948599815368652,0.9686428308486938,0.7031422853469849,0.8799698352813721,0.6669254302978516,0.910545289516449,0.6845696568489075,0.9370587468147278,0.6950432658195496,0.9617738127708435,0.7033336758613586,0.8816931843757629,0.666944146156311,0.9105434417724609,0.682270348072052,0.9329344034194946,0.691548764705658,0.9534381628036499,0.6989074945449829
Okay,landmarks_image_0062.json,C:\Users\Administrator\PycharmProjects\Kinect_body_tracking_v2/closer_data_coords\Okay,0.5631919503211975,0.466234028339386,0.5182842016220093,0.42428258061408997,0.5015766620635986,0.379720002412796,0.47342315316200256,0.34879904985427856,0.43719661235809326,0.3247336149215698,0.584779679775238,0.3632574677467346,0.5887500047683716,0.31745725870132446,0.5807943940162659,0.28331077098846436,0.5678904056549072,0.2547924518585205,0.5974054932594299,0.37001851201057434,0.6163147687911987,0.31559520959854126,0.6186941266059875,0.27854597568511963,0.618109405040741,0.24719588458538055,0.6026686429977417,0.3848920166492462,0.6193224787712097,0.3331090211868286,0.6231324672698975,0.2977196276187897,0.6262331008911133,0.2674803137779236,0.5977816581726074,0.4065859913825989,0.6144639849662781,0.37488600611686707,0.6217249631881714,0.35111021995544434,0.6289660334587097,0.3299221396446228
Okay,landmarks_image_0064.json,C:\Users\Administrator\PycharmProjects\Kinect_body_tracking_v2/closer_data_coords\Okay,0.569853663444519,0.45949631929397583,0.5093160271644592,0.3995916545391083,0.4765474498271942,0.34907200932502747,0.43838146328926086,0.3167015612125397,0.39636456966400146,0.29063060879707336,0.5559895634651184,0.31130409240722656,0.5041936635971069,0.25324809551239014,0.4414626359939575,0.2589294910430908,0.3927946090698242,0.2770780920982361,0.5696561336517334,0.3235252797603607,0.5627943277359009,0.24708537757396698,0.5388382077217102,0.2046261876821518,0.518111526966095,0.1700940728187561,0.5757461190223694,0.3480289578437805,0.5907814502716064,0.277694970369339,0.593044638633728,0.23808908462524414,0.594670832157135,0.20358604192733765,0.5714884996414185,0.379419207572937,0.592562735080719,0.34246665239334106,0.6038292646408081,0.31521281599998474,0.6138560175895691,0.28638726472854614
Okay,landmarks_image_0065.json,C:\Users\Administrator\PycharmProjects\Kinect_body_tracking_v2/closer_data_coords\Okay,0.449293315410614,0.4278024137020111,0.4010096788406372,0.3752633035182953,0.3740576505661011,0.32858848571777344,0.34459298849105835,0.29942142963409424,0.31450286507606506,0.2761565148830414,0.4328647255897522,0.292816162109375,0.39971724152565,0.24064266681671143,0.3510700762271881,0.24905391037464142,0.31286147236824036,0.2687399983406067,0.4473390281200409,0.3021525740623474,0.44685450196266174,0.23351633548736572,0.4288899302482605,0.19691213965415955,0.41324105858802795,0.16776055097579956,0.45788922905921936,0.32462432980537415,0.47424787282943726,0.2644192576408386,0.4780288636684418,0.22903713583946228,0.4796055555343628,0.19821196794509888,0.46071329712867737,0.35518842935562134,0.48056328296661377,0.3238689601421356,0.49015262722969055,0.30044808983802795,0.49680325388908386,0.2756187915802002
Okay,landmarks_image_0066.json,C:\Users\Administrator\PycharmProjects\Kinect_body_tracking_v2/closer_data_coords\Okay,0.43956026434898376,0.396950364112854,0.38949859142303467,0.34469959139823914,0.35739126801490784,0.29900485277175903,0.3248075842857361,0.27064839005470276,0.29290956258773804,0.24753490090370178,0.41974928975105286,0.26248273253440857,0.37995484471321106,0.21039244532585144,0.33240342140197754,0.2192363739013672,0.2962394654750824,0.23817506432533264,0.4315577447414398,0.27341794967651367,0.4264340400695801,0.20239035785198212,0.40604302287101746,0.16465212404727936,0.38966837525367737,0.1347004622220993,0.43738892674446106,0.2962666153907776,0.44899386167526245,0.23202726244926453,0.45013147592544556,0.19613417983055115,0.4518418312072754,0.16475647687911987,0.4348822832107544,0.3258022964000702,0.45298057794570923,0.29417964816093445,0.46286237239837646,0.26977911591529846,0.47176069021224976,0.24332429468631744
Okay,landmarks_image_0067.json,C:\Users\Administrator\PycharmProjects\Kinect_body_tracking_v2/closer_data_coords\Okay,0.402834951877594,0.359927237033844,0.36067697405815125,0.32001012563705444,0.3339047133922577,0.2782367467880249,0.3064165711402893,0.25148850679397583,0.2783674895763397,0.22902679443359375,0.390801340341568,0.2387402057647705,0.3532637655735016,0.19185248017311096,0.31393542885780334,0.20049667358398438,0.2808007597923279,0.21767345070838928,0.40405145287513733,0.2468978613615036,0.39913469552993774,0.18092286586761475,0.38038432598114014,0.14302313327789307,0.3623904883861542,0.11163011193275452,0.41201111674308777,0.26830530166625977,0.4223332703113556,0.2056843638420105,0.419601172208786,0.17030325531959534,0.415280282497406,0.13924378156661987,0.4120372235774994,0.29637807607650757,0.4293897747993469,0.2649921774864197,0.43611252307891846,0.2406681776046753,0.4400937557220459,0.21498070657253265
