gesture_class,source_file,source_directory,WRIST_x,WRIST_y,WRIST_z,THUMB_CMC_x,THUMB_CMC_y,THUMB_CMC_z,THUMB_MCP_x,THUMB_MCP_y,THUMB_MCP_z,THUMB_IP_x,THUMB_IP_y,THUMB_IP_z,THUMB_TIP_x,THUMB_TIP_y,THUMB_TIP_z,INDEX_FINGER_MCP_x,INDEX_FINGER_MCP_y,INDEX_FINGER_MCP_z,INDEX_FINGER_PIP_x,INDEX_FINGER_PIP_y,INDEX_FINGER_PIP_z,INDEX_FINGER_DIP_x,INDEX_FINGER_DIP_y,INDEX_FINGER_DIP_z,INDEX_FINGER_TIP_x,INDEX_FINGER_TIP_y,INDEX_FINGER_TIP_z,MIDDLE_FINGER_MCP_x,MIDDLE_FINGER_MCP_y,MIDDLE_FINGER_MCP_z,MIDDLE_FINGER_PIP_x,MIDDLE_FINGER_PIP_y,MIDDLE_FINGER_PIP_z,MIDDLE_FINGER_DIP_x,MIDDLE_FINGER_DIP_y,MIDDLE_FINGER_DIP_z,MIDDLE_FINGER_TIP_x,MIDDLE_FINGER_TIP_y,MIDDLE_FINGER_TIP_z,RING_FINGER_MCP_x,RING_FINGER_MCP_y,RING_FINGER_MCP_z,RING_FINGER_PIP_x,RING_FINGER_PIP_y,RING_FINGER_PIP_z,RING_FINGER_DIP_x,RING_FINGER_DIP_y,RING_FINGER_DIP_z,RING_FINGER_TIP_x,RING_FINGER_TIP_y,RING_FINGER_TIP_z,PINKY_MCP_x,PINKY_MCP_y,PINKY_MCP_z,PINKY_PIP_x,PINKY_PIP_y,PINKY_PIP_z,PINKY_DIP_x,PINKY_DIP_y,PINKY_DIP_z,PINKY_TIP_x,PINKY_TIP_y,PINKY_TIP_z
peace_sign,landmarks_image_0092.json,C:\Users\Administrator\PycharmProjects\Kinect_body_tracking_v2/closer_data_coords\peace_sign,0.6511386632919312,0.31374630331993103,5.004159220334259e-07,0.6172858476638794,0.30452218651771545,-0.02188766747713089,0.5922420024871826,0.278524786233902,-0.03832440823316574,0.5952020287513733,0.25216683745384216,-0.05518627539277077,0.60789555311203,0.23011356592178345,-0.07061073184013367,0.5987343192100525,0.20424365997314453,-0.025864411145448685,0.5847599506378174,0.15177561342716217,-0.04952957481145859,0.5794715285301208,0.11596052348613739,-0.06379778683185577,0.5759799480438232,0.08681933581829071,-0.07133913040161133,0.626906156539917,0.20286646485328674,-0.030795378610491753,0.6288262009620667,0.14245738089084625,-0.05433592200279236,0.6300283670425415,0.10337622463703156,-0.0663706436753273,0.6319026350975037,0.07061567902565002,-0.07040011137723923,0.6522840261459351,0.2147659808397293,-0.03813432157039642,0.6403895020484924,0.18826791644096375,-0.0686984658241272,0.6293399930000305,0.21799078583717346,-0.06915522366762161,0.6272244453430176,0.2418862134218216,-0.0595889613032341,0.6728842258453369,0.2359660118818283,-0.04706808924674988,0.6591735482215881,0.21709957718849182,-0.06780055165290833,0.6477230191230774,0.23864242434501648,-0.06192628666758537,0.6456511616706848,0.25734058022499084,-0.051223188638687134
peace_sign,landmarks_image_0093.json,C:\Users\Administrator\PycharmProjects\Kinect_body_tracking_v2/closer_data_coords\peace_sign,0.6517672538757324,0.3418806493282318,5.38009828687791e-07,0.6218626499176025,0.33591362833976746,-0.02142823114991188,0.5988183617591858,0.31076717376708984,-0.03732718527317047,0.6011505126953125,0.28469833731651306,-0.0535595528781414,0.6140685081481934,0.2637709081172943,-0.06863075494766235,0.6036291718482971,0.23953430354595184,-0.027581755071878433,0.5905819535255432,0.1869388371706009,-0.05049886181950569,0.5863829255104065,0.15085408091545105,-0.06391415745019913,0.5837133526802063,0.12174058705568314,-0.07129594683647156,0.6307759284973145,0.23806273937225342,-0.03278076648712158,0.6329568028450012,0.1781115084886551,-0.0563347265124321,0.6345499157905579,0.13952279090881348,-0.06903544068336487,0.6366273760795593,0.10766944289207458,-0.07361200451850891,0.6554955840110779,0.2501295506954193,-0.03994031995534897,0.6457234621047974,0.22039419412612915,-0.0709206685423851,0.6342217922210693,0.24950307607650757,-0.07209224253892899,0.6315754055976868,0.27279776334762573,-0.0631491169333458,0.6757190227508545,0.27161383628845215,-0.04848260432481766,0.6614648103713989,0.25353580713272095,-0.07137078046798706,0.6495506167411804,0.2748788297176361,-0.06715866178274155,0.6468772292137146,0.2933671772480011,-0.05737292021512985
peace_sign,landmarks_image_0094.json,C:\Users\Administrator\PycharmProjects\Kinect_body_tracking_v2/closer_data_coords\peace_sign,0.655704915523529,0.36058366298675537,4.970093527845165e-07,0.6237636804580688,0.35054662823677063,-0.02076873555779457,0.6004953980445862,0.325543075799942,-0.036630235612392426,0.603096604347229,0.3008836507797241,-0.05321288853883743,0.6158425807952881,0.2797701358795166,-0.06852012127637863,0.607917308807373,0.25493690371513367,-0.024439020082354546,0.5952982902526855,0.204450324177742,-0.04758298024535179,0.5905773043632507,0.16933313012123108,-0.06170351058244705,0.5867383480072021,0.14073199033737183,-0.0693611279129982,0.6345871686935425,0.2540697753429413,-0.0298940259963274,0.6372638940811157,0.19404590129852295,-0.05318339541554451,0.6386497616767883,0.15557801723480225,-0.06557100266218185,0.6401049494743347,0.12396350502967834,-0.06984707713127136,0.658848762512207,0.26619505882263184,-0.03762655332684517,0.6471149921417236,0.23806579411029816,-0.06776832044124603,0.6358274221420288,0.2658397853374481,-0.06834004074335098,0.6330618858337402,0.2888180613517761,-0.05894423648715019,0.6788302659988403,0.28740423917770386,-0.04685443267226219,0.6656708717346191,0.26684504747390747,-0.0671510323882103,0.6541125774383545,0.2863544225692749,-0.06122710183262825,0.6508311629295349,0.30433180928230286,-0.050594862550497055
peace_sign,landmarks_image_0095.json,C:\Users\Administrator\PycharmProjects\Kinect_body_tracking_v2/closer_data_coords\peace_sign,0.12117914855480194,0.7011617422103882,7.64537588793246e-08,0.11808573454618454,0.7233501672744751,-0.00234116124920547,0.10061702877283096,0.7395294904708862,-0.004226548597216606,0.08265629410743713,0.7439619302749634,-0.0060192192904651165,0.0713050439953804,0.7469114065170288,-0.007922681048512459,0.09284326434135437,0.7516598701477051,-0.00779347401112318,0.07537010312080383,0.7733274698257446,-0.014154347591102123,0.06388602405786514,0.7872402667999268,-0.018505865707993507,0.05461902171373367,0.7978213429450989,-0.021499942988157272,0.08128028362989426,0.7413579225540161,-0.010690678842365742,0.06270638108253479,0.7606247067451477,-0.016720689833164215,0.049983322620391846,0.7730684876441956,-0.021717291325330734,0.03933291882276535,0.7823350429534912,-0.02512175776064396,0.07430088520050049,0.72845059633255,-0.013598773628473282,0.05401301756501198,0.7439513206481934,-0.02074553072452545,0.04026840999722481,0.7538074254989624,-0.0257366131991148,0.029065169394016266,0.7616778016090393,-0.02894885092973709,0.07147172838449478,0.7144327163696289,-0.01628538966178894,0.05483580380678177,0.7192001938819885,-0.022571008652448654,0.04431904852390289,0.7231547236442566,-0.02452041208744049,0.03511250764131546,0.7263261079788208,-0.025406179949641228
peace_sign,landmarks_image_0096.json,C:\Users\Administrator\PycharmProjects\Kinect_body_tracking_v2/closer_data_coords\peace_sign,0.6257888674736023,0.32338812947273254,5.62380819246755e-07,0.5902211666107178,0.3132006525993347,-0.019062040373682976,0.5670515298843384,0.2865576446056366,-0.03533696010708809,0.5694970488548279,0.26101282238960266,-0.05276261270046234,0.5815097689628601,0.23873767256736755,-0.0693921446800232,0.5747737884521484,0.2134782373905182,-0.02708953432738781,0.5622195601463318,0.16011576354503632,-0.05095658823847771,0.5570113658905029,0.12277244031429291,-0.06511092931032181,0.5537357330322266,0.09264233708381653,-0.07279028743505478,0.6015990376472473,0.21250112354755402,-0.034335918724536896,0.6039119958877563,0.14879891276359558,-0.05894695967435837,0.6074234247207642,0.10831811279058456,-0.07166869938373566,0.6119726300239563,0.07570929825305939,-0.07623033970594406,0.6267492771148682,0.2249986231327057,-0.04339506849646568,0.6155169010162354,0.19370238482952118,-0.07529894262552261,0.6041862964630127,0.22357361018657684,-0.07627905160188675,0.6021247506141663,0.24803654849529266,-0.06699907779693604,0.6475420594215393,0.2467721849679947,-0.053636763244867325,0.6301374435424805,0.2258828580379486,-0.07641004025936127,0.617767333984375,0.2477198839187622,-0.07131781429052353,0.6151455044746399,0.26733240485191345,-0.0609346404671669
peace_sign,landmarks_image_0097.json,C:\Users\Administrator\PycharmProjects\Kinect_body_tracking_v2/closer_data_coords\peace_sign,0.22458800673484802,0.6658812165260315,-1.1835631141821068e-07,0.21471938490867615,0.6921756267547607,-0.015004824846982956,0.18800632655620575,0.7116193175315857,-0.020842768251895905,0.16242337226867676,0.7259528040885925,-0.023318549618124962,0.14438006281852722,0.7385465502738953,-0.023747798055410385,0.1551281213760376,0.688985288143158,-0.016749339178204536,0.11684416234493256,0.6986883878707886,-0.024361174553632736,0.10442234575748444,0.7146881818771362,-0.029251443222165108,0.10136484354734421,0.7278292775154114,-0.031025122851133347,0.1498326063156128,0.6762640476226807,-0.010269912891089916,0.11408677697181702,0.689740002155304,-0.014883349649608135,0.103338323533535,0.7062945365905762,-0.016255084425210953,0.10189571231603622,0.7202053666114807,-0.01695145294070244,0.14908772706985474,0.6693181395530701,-0.004973222967237234,0.11658257991075516,0.6820964813232422,-0.008999704383313656,0.10653232038021088,0.6978529691696167,-0.00922064296901226,0.1035088300704956,0.7124146819114685,-0.008730361238121986,0.15104743838310242,0.6666759252548218,-0.0007337478455156088,0.12307073920965195,0.6772170662879944,-0.004219099413603544,0.11112865805625916,0.6900715231895447,-0.004750282038003206,0.10611191391944885,0.7030216455459595,-0.00411135284230113
peace_sign,landmarks_image_0098.json,C:\Users\Administrator\PycharmProjects\Kinect_body_tracking_v2/closer_data_coords\peace_sign,0.6181884407997131,0.39628294110298157,5.656075927618076e-07,0.5750094056129456,0.37413227558135986,-0.023186875507235527,0.5491594672203064,0.3434799611568451,-0.041721660643815994,0.554903507232666,0.3156608045101166,-0.0621759332716465,0.5711656212806702,0.2904956638813019,-0.08086889237165451,0.5577670335769653,0.2588299810886383,-0.024553673341870308,0.5450963973999023,0.2017788290977478,-0.05105147883296013,0.5391650199890137,0.16460910439491272,-0.06746943295001984,0.5360059142112732,0.13324199616909027,-0.07641783356666565,0.5908348560333252,0.25732409954071045,-0.03191434592008591,0.5949680805206299,0.18975596129894257,-0.057795800268650055,0.5964914560317993,0.1488310992717743,-0.07154344767332077,0.599940836429596,0.11562488973140717,-0.07684800028800964,0.6204627156257629,0.2724379301071167,-0.04248172417283058,0.6064791083335876,0.2469949871301651,-0.07570276409387589,0.5918650031089783,0.27913641929626465,-0.07794584333896637,0.5898030400276184,0.3031424582004547,-0.06916111707687378,0.642467737197876,0.29894810914993286,-0.055051445960998535,0.624620258808136,0.28597939014434814,-0.0750744417309761,0.6093012690544128,0.3082880675792694,-0.06912292540073395,0.6071030497550964,0.32542896270751953,-0.058840472251176834
peace_sign,landmarks_image_0099.json,C:\Users\Administrator\PycharmProjects\Kinect_body_tracking_v2/closer_data_coords\peace_sign,0.6144202947616577,0.3886047601699829,5.51752691535512e-07,0.5757437944412231,0.37056881189346313,-0.019960403442382812,0.5517762303352356,0.34258580207824707,-0.03623832389712334,0.5571200847625732,0.31726163625717163,-0.05412174388766289,0.5685684680938721,0.29486146569252014,-0.07042576372623444,0.5624954104423523,0.26017481088638306,-0.023269174620509148,0.5517576932907104,0.2056041806936264,-0.04689066857099533,0.5476160645484924,0.17005261778831482,-0.06149594858288765,0.5451898574829102,0.1402702033519745,-0.06936035305261612,0.5936666131019592,0.2600206732749939,-0.03048202395439148,0.5998342633247375,0.1966654658317566,-0.05325864255428314,0.6025518178939819,0.15667124092578888,-0.06567202508449554,0.6064133644104004,0.12388037145137787,-0.07052336633205414,0.6209751963615417,0.27520814538002014,-0.04016607999801636,0.6083102822303772,0.2502799332141876,-0.06956836581230164,0.5929319858551025,0.28053903579711914,-0.07081203907728195,0.5884914994239807,0.30453699827194214,-0.06247875839471817,0.6421822905540466,0.3004932105541229,-0.05154634639620781,0.6249029040336609,0.2884202301502228,-0.07062982767820358,0.6097438931465149,0.30972689390182495,-0.06480556726455688,0.6060270071029663,0.32724153995513916,-0.05470383167266846
thumbs_up,landmarks_image_0000.json,C:\Users\Administrator\PycharmProjects\Kinect_body_tracking_v2/closer_data_coords\thumbs_up,0.7539108991622925,0.5550956726074219,-8.330274567924789e-07,0.7236063480377197,0.5019639730453491,-0.049668870866298676,0.7268723845481873,0.4361664354801178,-0.06607984006404877,0.7430967092514038,0.385929673910141,-0.07348398864269257,0.7549485564231873,0.3393872380256653,-0.076287642121315,0.8024855852127075,0.4524275064468384,-0.05555881932377815,0.7455907464027405,0.49375176429748535,-0.07940918952226639,0.7302460670471191,0.5032125115394592,-0.09164059907197952,0.7388666272163391,0.4938375949859619,-0.10112278163433075,0.8313220143318176,0.49493637681007385,-0.04534658044576645,0.7567885518074036,0.5398870706558228,-0.06770824640989304,0.743392288684845,0.541051983833313,-0.074813112616539,0.7516250610351562,0.5306664705276489,-0.08324731141328812,0.8447211980819702,0.534235417842865,-0.03904930502176285,0.7724176049232483,0.5718187689781189,-0.06879480183124542,0.759010374546051,0.5751463174819946,-0.06630787998437881,0.7675212025642395,0.567169189453125,-0.06344330310821533,0.8468798995018005,0.5668717622756958,-0.03727877140045166,0.7955381870269775,0.5980974435806274,-0.06264859437942505,0.7781878113746643,0.6003140211105347,-0.06315550953149796,0.779389500617981,0.5943117141723633,-0.061270035803318024
thumbs_up,landmarks_image_0001.json,C:\Users\Administrator\PycharmProjects\Kinect_body_tracking_v2/closer_data_coords\thumbs_up,0.7113074660301208,0.5657554864883423,-7.30746648969216e-07,0.6750789284706116,0.5050734877586365,-0.05029137060046196,0.6803739070892334,0.43172314763069153,-0.06509998440742493,0.7009176015853882,0.38076063990592957,-0.0712089091539383,0.7189064621925354,0.3336591124534607,-0.07144054770469666,0.7539279460906982,0.4434068500995636,-0.04927109181880951,0.6887337565422058,0.48418936133384705,-0.07829460501670837,0.680868923664093,0.4979594349861145,-0.0939764603972435,0.702154278755188,0.4850064814090729,-0.1051144078373909,0.7869489789009094,0.4857814908027649,-0.03988388925790787,0.7019107937812805,0.5324221253395081,-0.06663418561220169,0.695879340171814,0.53411865234375,-0.07459967583417892,0.7148522734642029,0.5162956118583679,-0.08199366182088852,0.802161693572998,0.527803897857666,-0.035849109292030334,0.7185754179954529,0.5656881928443909,-0.06778132915496826,0.7086297869682312,0.5683698654174805,-0.06286630779504776,0.7246820330619812,0.5545622706413269,-0.057342611253261566,0.8040894865989685,0.5639184713363647,-0.037065424025058746,0.7401053309440613,0.5968850255012512,-0.06171684339642525,0.7249626517295837,0.5975634455680847,-0.06126352772116661,0.7327694296836853,0.5884147882461548,-0.05825779214501381
thumbs_up,landmarks_image_0002.json,C:\Users\Administrator\PycharmProjects\Kinect_body_tracking_v2/closer_data_coords\thumbs_up,0.6858301758766174,0.5286617279052734,-5.377266916184453e-07,0.6514273881912231,0.4756302237510681,-0.04474513977766037,0.6549556851387024,0.4075485169887543,-0.05833277478814125,0.6731409430503845,0.35943496227264404,-0.06443999707698822,0.685610830783844,0.31540805101394653,-0.06712406873703003,0.7242898344993591,0.4261537194252014,-0.04422418400645256,0.6616504788398743,0.46016907691955566,-0.06612462550401688,0.6581235527992249,0.46792614459991455,-0.0790984258055687,0.6776389479637146,0.4560326039791107,-0.0892462283372879,0.7546432614326477,0.4644349217414856,-0.03621648624539375,0.6698201894760132,0.5077075958251953,-0.05233712121844292,0.6710900664329529,0.5027733445167542,-0.059387076646089554,0.6901247501373291,0.48704177141189575,-0.06887505203485489,0.7672385573387146,0.5033643841743469,-0.032546427100896835,0.6833903193473816,0.5417219400405884,-0.053232014179229736,0.6765725612640381,0.5384538769721985,-0.04854592680931091,0.6923909187316895,0.5242828726768494,-0.046348270028829575,0.7654154896736145,0.5389084219932556,-0.03402235731482506,0.7038658857345581,0.5705134272575378,-0.05226832628250122,0.6922540068626404,0.5682874321937561,-0.05146603658795357,0.7010514140129089,0.5603729486465454,-0.05033600330352783
thumbs_up,landmarks_image_0003.json,C:\Users\Administrator\PycharmProjects\Kinect_body_tracking_v2/closer_data_coords\thumbs_up,0.6900964975357056,0.5551842451095581,-5.977238402010698e-07,0.6487253308296204,0.4919825494289398,-0.04072517529129982,0.6416937708854675,0.4180968403816223,-0.05347045511007309,0.6575049161911011,0.36084625124931335,-0.06059585511684418,0.6747651696205139,0.31506386399269104,-0.06422673910856247,0.7058378458023071,0.4289635121822357,-0.03192013129591942,0.6344597339630127,0.4666977822780609,-0.06294561177492142,0.6326388120651245,0.4795330762863159,-0.08428096026182175,0.6543210744857788,0.4659414291381836,-0.09819861501455307,0.7342056035995483,0.46739211678504944,-0.026772120967507362,0.6378269791603088,0.5037344098091125,-0.05405329540371895,0.6451662182807922,0.5064409971237183,-0.06356146931648254,0.6690640449523926,0.4928778111934662,-0.07179286330938339,0.747776210308075,0.5037283897399902,-0.02751672826707363,0.6521713137626648,0.5352403521537781,-0.058311499655246735,0.6565768122673035,0.5380779504776001,-0.05359787121415138,0.6799405813217163,0.5264006853103638,-0.04793393611907959,0.7482495307922363,0.5368268489837646,-0.03292137011885643,0.6759238243103027,0.5623018145561218,-0.054334789514541626,0.6748759746551514,0.5644937753677368,-0.051920197904109955,0.694455623626709,0.5572253465652466,-0.04782872274518013
thumbs_up,landmarks_image_0004.json,C:\Users\Administrator\PycharmProjects\Kinect_body_tracking_v2/closer_data_coords\thumbs_up,0.7121385335922241,0.45042356848716736,-4.879250354861142e-07,0.699388861656189,0.3889017701148987,-0.03766051307320595,0.7013198733329773,0.324922114610672,-0.05002910643815994,0.712181031703949,0.2772074341773987,-0.05765881389379501,0.7247611880302429,0.23347795009613037,-0.06078829988837242,0.76309734582901,0.3358379304409027,-0.020274600014090538,0.6894930601119995,0.36811697483062744,-0.04726705700159073,0.6821316480636597,0.38085854053497314,-0.06786198914051056,0.706777811050415,0.3695780038833618,-0.08169848471879959,0.7848477959632874,0.375026136636734,-0.01587633602321148,0.7022929787635803,0.40373677015304565,-0.035469796508550644,0.6977102160453796,0.40592801570892334,-0.04438992217183113,0.7228285074234009,0.39182519912719727,-0.052157025784254074,0.7917423844337463,0.41352954506874084,-0.01770169474184513,0.7138741612434387,0.4334891736507416,-0.04412585869431496,0.707839846611023,0.4354971647262573,-0.04145616665482521,0.7314871549606323,0.4283410310745239,-0.036490779370069504,0.7871976494789124,0.44767022132873535,-0.023752516135573387,0.7306113243103027,0.4632275104522705,-0.0429396815598011,0.721890926361084,0.4620197117328644,-0.04111016169190407,0.737305760383606,0.4591864347457886,-0.036784879863262177
