gesture_class,source_file,source_directory,WRIST_x,WRIST_y,WRIST_z,THUMB_CMC_x,THUMB_CMC_y,THUMB_CMC_z,THUMB_MCP_x,THUMB_MCP_y,THUMB_MCP_z,THUMB_IP_x,THUMB_IP_y,THUMB_IP_z,THUMB_TIP_x,THUMB_TIP_y,THUMB_TIP_z,INDEX_FINGER_MCP_x,INDEX_FINGER_MCP_y,INDEX_FINGER_MCP_z,INDEX_FINGER_PIP_x,INDEX_FINGER_PIP_y,INDEX_FINGER_PIP_z,INDEX_FINGER_DIP_x,INDEX_FINGER_DIP_y,INDEX_FINGER_DIP_z,INDEX_FINGER_TIP_x,INDEX_FINGER_TIP_y,INDEX_FINGER_TIP_z,MIDDLE_FINGER_MCP_x,MIDDLE_FINGER_MCP_y,MIDDLE_FINGER_MCP_z,MIDDLE_FINGER_PIP_x,MIDDLE_FINGER_PIP_y,MIDDLE_FINGER_PIP_z,MIDDLE_FINGER_DIP_x,MIDDLE_FINGER_DIP_y,MIDDLE_FINGER_DIP_z,MIDDLE_FINGER_TIP_x,MIDDLE_FINGER_TIP_y,MIDDLE_FINGER_TIP_z,RING_FINGER_MCP_x,RING_FINGER_MCP_y,RING_FINGER_MCP_z,RING_FINGER_PIP_x,RING_FINGER_PIP_y,RING_FINGER_PIP_z,RING_FINGER_DIP_x,RING_FINGER_DIP_y,RING_FINGER_DIP_z,RING_FINGER_TIP_x,RING_FINGER_TIP_y,RING_FINGER_TIP_z,PINKY_MCP_x,PINKY_MCP_y,PINKY_MCP_z,PINKY_PIP_x,PINKY_PIP_y,PINKY_PIP_z,PINKY_DIP_x,PINKY_DIP_y,PINKY_DIP_z,PINKY_TIP_x,PINKY_TIP_y,PINKY_TIP_z
peace_sign,landmarks_image_0075.json,C:\Users\Administrator\PycharmProjects\Kinect_body_tracking_v2/hand_data_xyz_coords\peace_sign,0.5712159872055054,0.32784414291381836,3.083654576130357e-07,0.549576997756958,0.3316746652126312,-0.014160459861159325,0.5286166071891785,0.32402724027633667,-0.02362350933253765,0.5283196568489075,0.3081572651863098,-0.03270227834582329,0.5338823795318604,0.29430249333381653,-0.041031625121831894,0.5047489404678345,0.27973732352256775,-0.019537830725312233,0.4800065755844116,0.25245675444602966,-0.03412172943353653,0.46411770582199097,0.23330093920230865,-0.04160325974225998,0.4506917893886566,0.21799345314502716,-0.045225776731967926,0.526361346244812,0.26931101083755493,-0.022468606010079384,0.5133983492851257,0.2384081780910492,-0.03578038141131401,0.5050522685050964,0.21659809350967407,-0.042453914880752563,0.4981071949005127,0.19873958826065063,-0.044342126697301865,0.548966646194458,0.2687588036060333,-0.026746561750769615,0.5408612489700317,0.26785334944725037,-0.043382786214351654,0.537485659122467,0.27987948060035706,-0.0465719997882843,0.5375262498855591,0.2874396741390228,-0.04374346882104874,0.5697556734085083,0.27516061067581177,-0.03218360245227814,0.5592947602272034,0.28441739082336426,-0.043511420488357544,0.5534136295318604,0.2986290454864502,-0.04212411865592003,0.5517717003822327,0.30800557136535645,-0.03770036622881889
peace_sign,landmarks_image_0076.json,C:\Users\Administrator\PycharmProjects\Kinect_body_tracking_v2/hand_data_xyz_coords\peace_sign,0.679786205291748,0.35438913106918335,4.729585612039955e-07,0.6489449739456177,0.3586737811565399,-0.020485403016209602,0.6266106963157654,0.3508186340332031,-0.03570444881916046,0.629630446434021,0.33438992500305176,-0.05052486062049866,0.6362037658691406,0.31843748688697815,-0.06418430060148239,0.5956564545631409,0.3036998510360718,-0.02805202826857567,0.5663137435913086,0.2741795480251312,-0.04784907028079033,0.5501465797424316,0.25331321358680725,-0.05908792093396187,0.5367590188980103,0.23576438426971436,-0.06470391154289246,0.6185563802719116,0.2927919626235962,-0.030046863481402397,0.605589747428894,0.25745609402656555,-0.048110492527484894,0.5993582606315613,0.23200148344039917,-0.0565352737903595,0.593533456325531,0.2112281173467636,-0.05899244174361229,0.6429942846298218,0.2917206883430481,-0.033947814255952835,0.6407124996185303,0.2889626622200012,-0.054580818861722946,0.6464741230010986,0.30773213505744934,-0.0551997646689415,0.6515212655067444,0.32139894366264343,-0.04880873113870621,0.6674947738647461,0.2975514829158783,-0.03978613764047623,0.6640490293502808,0.30006545782089233,-0.05212501063942909,0.6648091673851013,0.31548863649368286,-0.04733314737677574,0.66582852602005,0.3275788128376007,-0.039529599249362946
peace_sign,landmarks_image_0077.json,C:\Users\Administrator\PycharmProjects\Kinect_body_tracking_v2/hand_data_xyz_coords\peace_sign,0.750970184803009,0.37055954337120056,2.593800161321269e-07,0.7198584079742432,0.3672579824924469,-0.019386479631066322,0.6982523202896118,0.3561084568500519,-0.030209491029381752,0.7051137685775757,0.34010109305381775,-0.040555406361818314,0.7143011689186096,0.3264634311199188,-0.04906133934855461,0.6758052110671997,0.30516302585601807,-0.02049504779279232,0.6504650712013245,0.2737535536289215,-0.03819334879517555,0.6361489295959473,0.2534485161304474,-0.04810404032468796,0.623796820640564,0.23722237348556519,-0.05255778878927231,0.7024803161621094,0.29711422324180603,-0.02310234121978283,0.6899001598358154,0.25684022903442383,-0.037550464272499084,0.6841599345207214,0.22998645901679993,-0.0441308431327343,0.6806825399398804,0.2089371234178543,-0.0452968068420887,0.7287178039550781,0.3013931214809418,-0.028052615001797676,0.7250606417655945,0.2956341505050659,-0.04674835130572319,0.7210569381713867,0.30842944979667664,-0.04909661412239075,0.7182855606079102,0.319110631942749,-0.04422244429588318,0.751001238822937,0.31335288286209106,-0.03487003594636917,0.7414374947547913,0.3203998804092407,-0.045935675501823425,0.7322537899017334,0.3309747278690338,-0.042294472455978394,0.7261967658996582,0.3397667706012726,-0.03561127558350563
peace_sign,landmarks_image_0078.json,C:\Users\Administrator\PycharmProjects\Kinect_body_tracking_v2/hand_data_xyz_coords\peace_sign,0.7327784895896912,0.3338937759399414,2.760877180207899e-07,0.7041914463043213,0.3351772427558899,-0.021018091589212418,0.6831182837486267,0.3263073265552521,-0.0332496240735054,0.6901689767837524,0.30955439805984497,-0.04449498653411865,0.7008285522460938,0.29407548904418945,-0.05371417477726936,0.660087525844574,0.27762356400489807,-0.020516226068139076,0.6360545754432678,0.24906611442565918,-0.038041260093450546,0.6230663061141968,0.23023293912410736,-0.04806382209062576,0.6117234230041504,0.2150764912366867,-0.052730463445186615,0.6835348606109619,0.2675226032733917,-0.02125835232436657,0.671440601348877,0.229200080037117,-0.03660886362195015,0.6656057834625244,0.20477747917175293,-0.043573495000600815,0.6608713865280151,0.18529793620109558,-0.04472503438591957,0.7069703936576843,0.26820626854896545,-0.024465370923280716,0.7027932405471802,0.26253741979599,-0.044257018715143204,0.7005830407142639,0.2776434123516083,-0.04632773622870445,0.6990237832069397,0.2896343767642975,-0.04069153964519501,0.7277763485908508,0.27613937854766846,-0.0295071080327034,0.723093569278717,0.2801174521446228,-0.0410316176712513,0.7185111045837402,0.2928445339202881,-0.03724221512675285,0.7159606218338013,0.30351850390434265,-0.030045514926314354
peace_sign,landmarks_image_0079.json,C:\Users\Administrator\PycharmProjects\Kinect_body_tracking_v2/hand_data_xyz_coords\peace_sign,0.4123515188694,0.6737626791000366,-5.739610742239165e-08,0.41073963046073914,0.6926937699317932,0.0031481506302952766,0.418811172246933,0.7127133011817932,0.004884087946265936,0.4323391318321228,0.7256191372871399,0.0053220149129629135,0.446102112531662,0.7320908308029175,0.005906728096306324,0.4151001572608948,0.7247867584228516,0.006242305040359497,0.43410438299179077,0.7405605316162109,0.0036147807259112597,0.449515163898468,0.7453832030296326,0.00021055148681625724,0.4599628150463104,0.7458823919296265,-0.0016558008501306176,0.4241730272769928,0.7217448353767395,0.00342346983961761,0.44316503405570984,0.7372668385505676,0.0033592754043638706,0.45621970295906067,0.740211009979248,0.0013354308903217316,0.46549078822135925,0.7393192052841187,-0.0004699041601270437,0.43478551506996155,0.7164949178695679,0.0004365310014691204,0.45123791694641113,0.7321080565452576,0.0004625773581210524,0.4628868103027344,0.733997106552124,0.0010290161008015275,0.47059881687164307,0.7329568862915039,0.001103498856537044,0.4469218850135803,0.7094876766204834,-0.0023326340597122908,0.4592996835708618,0.7217472791671753,-0.0018156140577048063,0.46633225679397583,0.7236889600753784,0.0006451606168411672,0.4714387357234955,0.7229357957839966,0.0027723214589059353
peace_sign,landmarks_image_0080.json,C:\Users\Administrator\PycharmProjects\Kinect_body_tracking_v2/hand_data_xyz_coords\peace_sign,0.7584437131881714,0.3494923412799835,2.8473297675191134e-07,0.7273189425468445,0.35084646940231323,-0.02282952144742012,0.7045978307723999,0.34049102663993835,-0.03534478321671486,0.7099484205245972,0.3211419880390167,-0.046722859144210815,0.7194450497627258,0.3026174306869507,-0.05600018799304962,0.6761652827262878,0.28609803318977356,-0.02307983674108982,0.6500252485275269,0.2544689178466797,-0.041656505316495895,0.6352903246879578,0.23279400169849396,-0.05211230367422104,0.6218372583389282,0.21420979499816895,-0.05717512220144272,0.7003121972084045,0.2739707827568054,-0.024193264544010162,0.6856407523155212,0.2314586341381073,-0.041426338255405426,0.6778815984725952,0.20357632637023926,-0.050104983150959015,0.6712589859962463,0.18052062392234802,-0.05196936056017876,0.7242172956466675,0.27435019612312317,-0.027616307139396667,0.7220366597175598,0.27124202251434326,-0.05039483681321144,0.7232325077056885,0.289775013923645,-0.05398089811205864,0.7227676510810852,0.3037142753601074,-0.04843664541840553,0.7455874681472778,0.2826074957847595,-0.032944973558187485,0.7419642806053162,0.2905021011829376,-0.04705628752708435,0.7377138137817383,0.3067680597305298,-0.04398823529481888,0.7337104082107544,0.3198994994163513,-0.0367635041475296
peace_sign,landmarks_image_0081.json,C:\Users\Administrator\PycharmProjects\Kinect_body_tracking_v2/hand_data_xyz_coords\peace_sign,0.6186947822570801,0.40315452218055725,3.3844949598460516e-07,0.5960721373558044,0.4042867124080658,-0.017105259001255035,0.5803424715995789,0.3943111300468445,-0.028100324794650078,0.5890516042709351,0.3784154951572418,-0.038314033299684525,0.6005564332008362,0.3644418716430664,-0.04764876514673233,0.5642040967941284,0.3469194769859314,-0.021350238472223282,0.5456950068473816,0.3163953125476837,-0.03611793741583824,0.5360976457595825,0.2948761582374573,-0.0443430095911026,0.5278284549713135,0.2776719033718109,-0.048515863716602325,0.585771918296814,0.3383886218070984,-0.022551298141479492,0.5797455906867981,0.30457326769828796,-0.036210983991622925,0.5743623971939087,0.2794922888278961,-0.04363596811890602,0.5690740346908569,0.2593247592449188,-0.04634940251708031,0.6066128015518188,0.34061959385871887,-0.02533218264579773,0.6064010262489319,0.3317001461982727,-0.04324069991707802,0.6023864150047302,0.3456740081310272,-0.04710787534713745,0.6002568602561951,0.35735058784484863,-0.04429326206445694,0.6262046694755554,0.35042262077331543,-0.029309527948498726,0.622138500213623,0.3531004786491394,-0.04222384840250015,0.6144453287124634,0.3663601875305176,-0.04170149937272072,0.6100075244903564,0.3779922127723694,-0.03755008429288864
peace_sign,landmarks_image_0083.json,C:\Users\Administrator\PycharmProjects\Kinect_body_tracking_v2/hand_data_xyz_coords\peace_sign,0.7282393574714661,0.48151862621307373,6.072181122362963e-07,0.6939408183097839,0.4779913127422333,-0.02434038184583187,0.6710540652275085,0.46519899368286133,-0.04220028221607208,0.6852723956108093,0.44969573616981506,-0.05971841141581535,0.702212929725647,0.434463769197464,-0.07591035962104797,0.6590339541435242,0.4061438739299774,-0.033283986151218414,0.6389518976211548,0.3693418800830841,-0.05496565252542496,0.6293169856071472,0.34410300850868225,-0.06639041006565094,0.6217953562736511,0.3225962221622467,-0.07206696271896362,0.689850926399231,0.39802804589271545,-0.035750385373830795,0.6868562698364258,0.357422411441803,-0.05615857243537903,0.6869381070137024,0.3286765515804291,-0.0655747801065445,0.6865533590316772,0.3054158091545105,-0.06836291402578354,0.718616783618927,0.4032469391822815,-0.04055549204349518,0.7170763611793518,0.4032510221004486,-0.06608709692955017,0.7149061560630798,0.4271136224269867,-0.06993521749973297,0.712958037853241,0.4437057375907898,-0.06434636563062668,0.7435105443000793,0.41671979427337646,-0.04733707383275032,0.7381798028945923,0.4224766492843628,-0.06364630162715912,0.7295368313789368,0.44026851654052734,-0.061527807265520096,0.7222813367843628,0.45342889428138733,-0.05497453734278679
peace_sign,landmarks_image_0084.json,C:\Users\Administrator\PycharmProjects\Kinect_body_tracking_v2/hand_data_xyz_coords\peace_sign,0.7679105401039124,0.4732324779033661,6.006977173456107e-07,0.7388091683387756,0.4716557264328003,-0.02695941925048828,0.7185853719711304,0.4623308777809143,-0.048117827624082565,0.7293897867202759,0.45046502351760864,-0.06834061443805695,0.7472800016403198,0.43911316990852356,-0.08750308305025101,0.7049513459205627,0.4097248315811157,-0.037994302809238434,0.6878159046173096,0.37663254141807556,-0.06257332861423492,0.6780813932418823,0.3544134795665741,-0.0768655464053154,0.6702204942703247,0.33586379885673523,-0.08484902232885361,0.7363380789756775,0.40393081307411194,-0.04048926383256912,0.7354034185409546,0.36701837182044983,-0.06467373669147491,0.7390159964561462,0.342886745929718,-0.07718272507190704,0.7404587268829346,0.3228508234024048,-0.08201837539672852,0.7654178738594055,0.40865281224250793,-0.04521286487579346,0.765977680683136,0.4013558328151703,-0.07374541461467743,0.7639398574829102,0.4185352325439453,-0.07777494192123413,0.7606061697006226,0.43085503578186035,-0.07233630865812302,0.7901478409767151,0.4200681149959564,-0.051895398646593094,0.7861137986183167,0.41722381114959717,-0.07023698836565018,0.7778806090354919,0.42980465292930603,-0.06716273725032806,0.7703468203544617,0.4399709403514862,-0.059841740876436234
peace_sign,landmarks_image_0087.json,C:\Users\Administrator\PycharmProjects\Kinect_body_tracking_v2/hand_data_xyz_coords\peace_sign,0.8502610921859741,0.5671576261520386,5.588149178947788e-07,0.8234706521034241,0.5620276927947998,-0.04081130027770996,0.8065810799598694,0.5486769676208496,-0.0649954155087471,0.8250681757926941,0.5330603718757629,-0.08607172220945358,0.8512316942214966,0.5210043787956238,-0.10418988019227982,0.8012757301330566,0.48243847489356995,-0.04660783335566521,0.7909175157546997,0.4385502338409424,-0.0739346370100975,0.7866852879524231,0.41161778569221497,-0.0883004292845726,0.7837990522384644,0.38869690895080566,-0.09529487043619156,0.8352136015892029,0.47834280133247375,-0.04336050897836685,0.8411164879798889,0.43210217356681824,-0.06870105117559433,0.8511040210723877,0.4031835198402405,-0.08025693148374557,0.8597933650016785,0.37943512201309204,-0.08349145203828812,0.8623759746551514,0.4878801107406616,-0.04396969825029373,0.8727187514305115,0.4839468002319336,-0.0769304633140564,0.8667011857032776,0.5065714120864868,-0.08269712328910828,0.859300434589386,0.5234007239341736,-0.0760100781917572,0.8821883201599121,0.5044367909431458,-0.04783831164240837,0.8860082030296326,0.5103227496147156,-0.06964711844921112,0.8765742182731628,0.525445818901062,-0.06915615499019623,0.8654941320419312,0.537323534488678,-0.062189046293497086
peace_sign,landmarks_image_0089.json,C:\Users\Administrator\PycharmProjects\Kinect_body_tracking_v2/hand_data_xyz_coords\peace_sign,0.26202142238616943,0.791835606098175,-1.3213183081006719e-07,0.2623229920864105,0.816862165927887,0.014227493666112423,0.2671520709991455,0.8405580520629883,0.022358719259500504,0.27194228768348694,0.8581344485282898,0.027266250923275948,0.28122445940971375,0.8683689832687378,0.03268436715006828,0.24924206733703613,0.8559420108795166,0.027063505724072456,0.26432004570961,0.8781940340995789,0.03142818436026573,0.28191569447517395,0.8845751285552979,0.03041575662791729,0.29554593563079834,0.8850544095039368,0.030367271974682808,0.25788992643356323,0.8542000651359558,0.021753836423158646,0.27296122908592224,0.8755595088005066,0.03112577460706234,0.28918465971946716,0.8800005912780762,0.03095516748726368,0.30084556341171265,0.8795243501663208,0.029393140226602554,0.2686561942100525,0.8502331376075745,0.016581201925873756,0.2813929617404938,0.8702361583709717,0.02676757611334324,0.2955867350101471,0.8744173645973206,0.029475240036845207,0.3046490252017975,0.873510479927063,0.02928234450519085,0.27956706285476685,0.8449575901031494,0.012137788347899914,0.2873297929763794,0.8628095388412476,0.022341500967741013,0.2958965301513672,0.8685644268989563,0.028593072667717934,0.3028032183647156,0.8699504137039185,0.03228845074772835
peace_sign,landmarks_image_0090.json,C:\Users\Administrator\PycharmProjects\Kinect_body_tracking_v2/hand_data_xyz_coords\peace_sign,0.8406969308853149,0.779300332069397,6.986054472690739e-07,0.8121606111526489,0.7665032148361206,-0.02565073035657406,0.7974193096160889,0.7506868839263916,-0.04795629531145096,0.8216162919998169,0.7414193153381348,-0.07063502073287964,0.8525604009628296,0.7320529818534851,-0.09352598339319229,0.8023404479026794,0.6743601560592651,-0.042446382343769073,0.789539635181427,0.6274113059043884,-0.06937987357378006,0.7858089208602905,0.5957726240158081,-0.08547570556402206,0.7832270860671997,0.5681216716766357,-0.09540349990129471,0.8373027443885803,0.6720279455184937,-0.048845529556274414,0.8441348671913147,0.621192991733551,-0.07416028529405594,0.8549609780311584,0.5881393551826477,-0.08811791986227036,0.8637586236000061,0.5612149834632874,-0.09501799941062927,0.8657948970794678,0.687600314617157,-0.05740616098046303,0.8723568916320801,0.6812835335731506,-0.08750880509614944,0.8678045272827148,0.703596293926239,-0.0964883416891098,0.863168478012085,0.7193590998649597,-0.09529145061969757,0.8862836360931396,0.712069034576416,-0.06789035350084305,0.8868815898895264,0.7191542983055115,-0.09045496582984924,0.873664379119873,0.7359998822212219,-0.09312868118286133,0.8599401116371155,0.7486419677734375,-0.09046895056962967
peace_sign,landmarks_image_0091.json,C:\Users\Administrator\PycharmProjects\Kinect_body_tracking_v2/hand_data_xyz_coords\peace_sign,0.8197103142738342,0.7736632823944092,6.67657445774239e-07,0.7950464487075806,0.7596727609634399,-0.02360677719116211,0.7811607122421265,0.7415491342544556,-0.04241716116666794,0.8054230809211731,0.7319592237472534,-0.060520950704813004,0.83927983045578,0.7259570360183716,-0.0805024653673172,0.7842811942100525,0.6694203019142151,-0.04116848111152649,0.7753233313560486,0.6227099299430847,-0.06438413262367249,0.7749886512756348,0.589240550994873,-0.08037769794464111,0.7746028900146484,0.5605884194374084,-0.09153596311807632,0.819445013999939,0.6685217618942261,-0.047975704073905945,0.8301606774330139,0.6177768707275391,-0.06739812344312668,0.8435624241828918,0.5827777981758118,-0.08158166706562042,0.8536705374717712,0.5549347400665283,-0.09114068001508713,0.8474836945533752,0.6829543709754944,-0.05677829310297966,0.8578639626502991,0.6602370142936707,-0.0796072706580162,0.8569912910461426,0.6511811017990112,-0.09532827883958817,0.8548982739448547,0.6442227959632874,-0.10428138822317123,0.868046760559082,0.7055134773254395,-0.06723244488239288,0.8648431897163391,0.7048839330673218,-0.08709271997213364,0.8487119078636169,0.718868613243103,-0.09307524561882019,0.8335673213005066,0.7321392297744751,-0.09611159563064575
