gesture_class,source_file,source_directory,WRIST_x,WRIST_y,THUMB_CMC_x,THUMB_CMC_y,THUMB_MCP_x,THUMB_MCP_y,THUMB_IP_x,THUMB_IP_y,THUMB_TIP_x,THUMB_TIP_y,INDEX_FINGER_MCP_x,INDEX_FINGER_MCP_y,INDEX_FINGER_PIP_x,INDEX_FINGER_PIP_y,INDEX_FINGER_DIP_x,INDEX_FINGER_DIP_y,INDEX_FINGER_TIP_x,INDEX_FINGER_TIP_y,MIDDLE_FINGER_MCP_x,MIDDLE_FINGER_MCP_y,MIDDLE_FINGER_PIP_x,MIDDLE_FINGER_PIP_y,MIDDLE_FINGER_DIP_x,MIDDLE_FINGER_DIP_y,MIDDLE_FINGER_TIP_x,MIDDLE_FINGER_TIP_y,RING_FINGER_MCP_x,RING_FINGER_MCP_y,RING_FINGER_PIP_x,RING_FINGER_PIP_y,RING_FINGER_DIP_x,RING_FINGER_DIP_y,RING_FINGER_TIP_x,RING_FINGER_TIP_y,PINKY_MCP_x,PINKY_MCP_y,PINKY_PIP_x,PINKY_PIP_y,PINKY_DIP_x,PINKY_DIP_y,PINKY_TIP_x,PINKY_TIP_y
Okay,landmarks_image_0088.json,C:\Users\Administrator\PycharmProjects\Kinect_body_tracking_v2/hand_data_extended_from_mediapipe\Okay,0.8022821545600891,0.6122011542320251,0.7545002102851868,0.5981910228729248,0.7155096530914307,0.5759491920471191,0.6877710819244385,0.5637339949607849,0.6790317893028259,0.5517228841781616,0.7481931447982788,0.5213302969932556,0.7202178239822388,0.49621203541755676,0.6972004771232605,0.5138586759567261,0.6848267912864685,0.5343319773674011,0.7753628492355347,0.5177281498908997,0.7702372670173645,0.4759445786476135,0.7632014751434326,0.4492737352848053,0.7582088112831116,0.4260019361972809,0.8037478923797607,0.5263901948928833,0.8076737523078918,0.48565617203712463,0.8046443462371826,0.4592408239841461,0.8016684055328369,0.436112642288208,0.8278756141662598,0.5448983907699585,0.8519359827041626,0.5204359292984009,0.8670291900634766,0.5027741193771362,0.8801326751708984,0.486099511384964
Okay,landmarks_image_0089.json,C:\Users\Administrator\PycharmProjects\Kinect_body_tracking_v2/hand_data_extended_from_mediapipe\Okay,0.7876288890838623,0.6318749785423279,0.7430068850517273,0.6165251731872559,0.7077417969703674,0.5940520763397217,0.6862239837646484,0.5802141427993774,0.680588960647583,0.5671486854553223,0.742557942867279,0.5404689311981201,0.7140236496925354,0.5117087960243225,0.6923065185546875,0.5308001041412354,0.6817888021469116,0.5537740588188171,0.7682675123214722,0.537502646446228,0.7648341655731201,0.4949994385242462,0.7553279995918274,0.46928486227989197,0.7479034066200256,0.44734102487564087,0.7930060029029846,0.5460768938064575,0.8011173605918884,0.5049988031387329,0.7976691126823425,0.4772284924983978,0.7940658926963806,0.4532545804977417,0.8143447041511536,0.5649145841598511,0.8405330181121826,0.5411996841430664,0.8545151948928833,0.5218059420585632,0.8668389916419983,0.5033260583877563
Okay,landmarks_image_0090.json,C:\Users\Administrator\PycharmProjects\Kinect_body_tracking_v2/hand_data_extended_from_mediapipe\Okay,0.7730489373207092,0.6336700320243835,0.7345719337463379,0.6221368312835693,0.7020575404167175,0.60002601146698,0.6808631420135498,0.5858114957809448,0.6764839887619019,0.5734960436820984,0.7342483997344971,0.5446181297302246,0.7088221311569214,0.5188830494880676,0.6864263415336609,0.5371832251548767,0.6754107475280762,0.558765709400177,0.7603905200958252,0.541628897190094,0.7583647966384888,0.5000451803207397,0.7521713972091675,0.47276023030281067,0.7487361431121826,0.4489373564720154,0.7867029309272766,0.551314651966095,0.7947615385055542,0.5119593739509583,0.7924483418464661,0.4863777160644531,0.790611982345581,0.46477943658828735,0.81014084815979,0.5709935426712036,0.8352784514427185,0.5472127199172974,0.8493000268936157,0.5288375616073608,0.8621574640274048,0.5117672085762024
Okay,landmarks_image_0091.json,C:\Users\Administrator\PycharmProjects\Kinect_body_tracking_v2/hand_data_extended_from_mediapipe\Okay,0.7597783207893372,0.6351553797721863,0.7236801981925964,0.6231599450111389,0.6921888589859009,0.6007199287414551,0.6687102317810059,0.586399495601654,0.6650618314743042,0.5721821188926697,0.7243980765342712,0.5464325547218323,0.6947454810142517,0.5211391448974609,0.6727861166000366,0.5398480296134949,0.6636874079704285,0.5624799728393555,0.7487481832504272,0.5433029532432556,0.7470837831497192,0.4996579885482788,0.7404963374137878,0.4715641140937805,0.7366892099380493,0.4477352499961853,0.7734282612800598,0.5524193644523621,0.7857661247253418,0.509952962398529,0.7848610281944275,0.4795885980129242,0.785068929195404,0.45463690161705017,0.7945643663406372,0.5723109245300293,0.8234438896179199,0.5489329695701599,0.8373841047286987,0.5290972590446472,0.8507766723632812,0.511451005935669
Okay,landmarks_image_0092.json,C:\Users\Administrator\PycharmProjects\Kinect_body_tracking_v2/hand_data_extended_from_mediapipe\Okay,0.7717229127883911,0.6294649839401245,0.7310845851898193,0.6172170042991638,0.7004037499427795,0.5959950089454651,0.6803590059280396,0.5842116475105286,0.6699413061141968,0.5745229721069336,0.7291014790534973,0.5393575429916382,0.699532687664032,0.5123338103294373,0.678561806678772,0.5332575440406799,0.6683101058006287,0.5568103194236755,0.7559427618980408,0.5363170504570007,0.7542584538459778,0.4930882453918457,0.748843252658844,0.46524447202682495,0.7450824975967407,0.44062384963035583,0.7809155583381653,0.5456628203392029,0.7910793423652649,0.5052030086517334,0.7908228635787964,0.47711437940597534,0.7900477647781372,0.4534539580345154,0.8022462129592896,0.5655866265296936,0.8275678157806396,0.541540265083313,0.841431736946106,0.5231238007545471,0.8538804054260254,0.5066342353820801
Okay,landmarks_image_0093.json,C:\Users\Administrator\PycharmProjects\Kinect_body_tracking_v2/hand_data_extended_from_mediapipe\Okay,0.7659227848052979,0.6098150014877319,0.7204296588897705,0.5961377620697021,0.6846445798873901,0.5737859010696411,0.6638846397399902,0.5615132451057434,0.6543464064598083,0.5519214272499084,0.7191817164421082,0.518860936164856,0.6913357973098755,0.4919828474521637,0.6675845384597778,0.5114824771881104,0.6551406383514404,0.5329884886741638,0.7450637817382812,0.5157636404037476,0.7403087019920349,0.4724084436893463,0.733110249042511,0.4443223178386688,0.7291232943534851,0.41853681206703186,0.7702727317810059,0.5250750780105591,0.7786071300506592,0.4836106300354004,0.7779370546340942,0.4559094309806824,0.7766681909561157,0.4305906891822815,0.7929632067680359,0.5444775223731995,0.8171393275260925,0.5208918452262878,0.8312943577766418,0.5025604367256165,0.8435502648353577,0.4846377372741699
Okay,landmarks_image_0094.json,C:\Users\Administrator\PycharmProjects\Kinect_body_tracking_v2/hand_data_extended_from_mediapipe\Okay,0.7350423336029053,0.5461706519126892,0.6875107288360596,0.5335731506347656,0.6474457383155823,0.5109091401100159,0.6278623938560486,0.4950729012489319,0.6297081112861633,0.4820336103439331,0.6847650408744812,0.46258360147476196,0.6572484374046326,0.43965932726860046,0.6373392343521118,0.45758065581321716,0.6299854516983032,0.477477103471756,0.7131146192550659,0.4589425325393677,0.7068784236907959,0.4184914231300354,0.6994006633758545,0.39415767788887024,0.6952292919158936,0.372281014919281,0.7405778765678406,0.46654993295669556,0.7443963885307312,0.4280170798301697,0.7421303391456604,0.40325692296028137,0.7400463223457336,0.3812081813812256,0.7645938992500305,0.4834849536418915,0.786131739616394,0.4605863392353058,0.7987414598464966,0.4441603422164917,0.8088802695274353,0.42865657806396484
Okay,landmarks_image_0095.json,C:\Users\Administrator\PycharmProjects\Kinect_body_tracking_v2/hand_data_extended_from_mediapipe\Okay,0.7098250985145569,0.4664507508277893,0.6644122004508972,0.4611888527870178,0.626785397529602,0.4440450370311737,0.6027852296829224,0.43353745341300964,0.5970548987388611,0.4233199656009674,0.6613654494285583,0.398266464471817,0.6328751444816589,0.3820311427116394,0.6104844808578491,0.3975318670272827,0.5987021923065186,0.4134296774864197,0.6870065331459045,0.3950677216053009,0.677959144115448,0.35945239663124084,0.6688220500946045,0.3365442156791687,0.662921130657196,0.3154180645942688,0.7136303186416626,0.4021422564983368,0.7181594371795654,0.36701372265815735,0.7155023217201233,0.343980610370636,0.71136474609375,0.3237370252609253,0.7380183935165405,0.4174211025238037,0.7596636414527893,0.39536041021347046,0.7724263668060303,0.3800920844078064,0.7813926935195923,0.36590054631233215
Okay,landmarks_image_0096.json,C:\Users\Administrator\PycharmProjects\Kinect_body_tracking_v2/hand_data_extended_from_mediapipe\Okay,0.7137784957885742,0.41394951939582825,0.673217236995697,0.40937572717666626,0.6357948184013367,0.3952457904815674,0.6122097373008728,0.3857436776161194,0.6109519600868225,0.3770461082458496,0.6685134768486023,0.35406693816185,0.6403561234474182,0.33680084347724915,0.6192951202392578,0.3494965434074402,0.6105544567108154,0.36460229754447937,0.6968242526054382,0.3498101830482483,0.6890922784805298,0.3185873031616211,0.678568959236145,0.2984110713005066,0.6720613241195679,0.28070035576820374,0.7261311411857605,0.3540295362472534,0.7303023934364319,0.32342618703842163,0.7274602651596069,0.3026302754878998,0.7257370948791504,0.28505176305770874,0.7533368468284607,0.36573120951652527,0.771395742893219,0.34536299109458923,0.7807593941688538,0.33072757720947266,0.78934246301651,0.3176679313182831
Okay,landmarks_image_0097.json,C:\Users\Administrator\PycharmProjects\Kinect_body_tracking_v2/hand_data_extended_from_mediapipe\Okay,0.7368553280830383,0.3686028718948364,0.6861878037452698,0.3641233444213867,0.6470955014228821,0.350494384765625,0.6216799020767212,0.34213295578956604,0.6161373853683472,0.3326144218444824,0.6776764392852783,0.31011009216308594,0.6488198041915894,0.2955978810787201,0.6291255950927734,0.30782294273376465,0.6225250959396362,0.3222930431365967,0.704584002494812,0.3057088553905487,0.6924436092376709,0.276436448097229,0.6815930604934692,0.25670018792152405,0.6750761866569519,0.23907141387462616,0.7340903282165527,0.3094637989997864,0.7341392636299133,0.2801220417022705,0.7297614812850952,0.26025521755218506,0.7267258763313293,0.2429199516773224,0.7623705267906189,0.32061731815338135,0.7795226573944092,0.3009933829307556,0.7895572185516357,0.2871273159980774,0.7990545630455017,0.2745007872581482
Okay,landmarks_image_0098.json,C:\Users\Administrator\PycharmProjects\Kinect_body_tracking_v2/hand_data_extended_from_mediapipe\Okay,0.7451702952384949,0.357227087020874,0.6961937546730042,0.35255569219589233,0.659935474395752,0.3391439616680145,0.6383981108665466,0.3308046758174896,0.633513331413269,0.3208759129047394,0.6906777024269104,0.2997962236404419,0.6618819236755371,0.28509682416915894,0.6414411067962646,0.2972720265388489,0.634882926940918,0.3111646771430969,0.717359185218811,0.2957446575164795,0.7083776593208313,0.26795679330825806,0.696893036365509,0.2498788982629776,0.6890289783477783,0.23388507962226868,0.7469309568405151,0.2994137108325958,0.7504186630249023,0.2709906995296478,0.7451239824295044,0.2520403563976288,0.740994393825531,0.23550979793071747,0.7745001316070557,0.31005606055259705,0.7946344614028931,0.2896733283996582,0.8051896691322327,0.27490121126174927,0.8143998980522156,0.26124298572540283
Okay,landmarks_image_0099.json,C:\Users\Administrator\PycharmProjects\Kinect_body_tracking_v2/hand_data_extended_from_mediapipe\Okay,0.7711154818534851,0.34521058201789856,0.7227194905281067,0.33999109268188477,0.6833919882774353,0.3269983232021332,0.658420741558075,0.3196714222431183,0.6537284851074219,0.3123292326927185,0.7120688557624817,0.2887957692146301,0.6795121431350708,0.2740253806114197,0.6598635315895081,0.2867687940597534,0.6541427373886108,0.3003743588924408,0.7387266755104065,0.28511956334114075,0.7253375053405762,0.25694990158081055,0.7151657938957214,0.2384798228740692,0.7090013027191162,0.22168612480163574,0.7698463201522827,0.2881687879562378,0.7662366628646851,0.2595437467098236,0.7612163424491882,0.24018068611621857,0.7576407194137573,0.2233763039112091,0.8009243011474609,0.2971192002296448,0.8180588483810425,0.27639713883399963,0.8293908834457397,0.2618200182914734,0.8390582799911499,0.24830999970436096
palm_up,landmarks_image_0000.json,C:\Users\Administrator\PycharmProjects\Kinect_body_tracking_v2/hand_data_extended_from_mediapipe\palm_up,0.6422374248504639,0.4348008930683136,0.6005547642707825,0.43522441387176514,0.5606709122657776,0.4169467091560364,0.5335919857025146,0.3984506130218506,0.5074540972709656,0.385015606880188,0.5711787343025208,0.3711181879043579,0.5544711947441101,0.33495083451271057,0.5453081727027893,0.31061244010925293,0.5384014844894409,0.2894447445869446,0.5917889475822449,0.3639863133430481,0.5752989053726196,0.3226343095302582,0.56446772813797,0.2934633493423462,0.5563416481018066,0.26856714487075806,0.6142831444740295,0.36292827129364014,0.5993382334709167,0.3242459297180176,0.5884996652603149,0.2998623251914978,0.5804562568664551,0.2796993553638458,0.6392310261726379,0.3665791451931,0.6286592483520508,0.33677786588668823,0.6192478537559509,0.3173266649246216,0.6108863353729248,0.30103886127471924
palm_up,landmarks_image_0001.json,C:\Users\Administrator\PycharmProjects\Kinect_body_tracking_v2/hand_data_extended_from_mediapipe\palm_up,0.6454498767852783,0.4461463689804077,0.5997807383537292,0.4423767924308777,0.5616697072982788,0.4238046407699585,0.5345943570137024,0.4063888192176819,0.5077478289604187,0.39427462220191956,0.5708045959472656,0.3788025975227356,0.5563787817955017,0.3421146273612976,0.5494782328605652,0.31963345408439636,0.5442554354667664,0.2990719676017761,0.5913701057434082,0.37273386120796204,0.5775497555732727,0.33172887563705444,0.5681217908859253,0.3044484853744507,0.5607695579528809,0.2807272672653198,0.6143837571144104,0.37298914790153503,0.6027035117149353,0.33546409010887146,0.5940881371498108,0.3124181926250458,0.5865662097930908,0.2929039001464844,0.6400683522224426,0.378342866897583,0.6313035488128662,0.34982073307037354,0.6234764456748962,0.33139872550964355,0.6160932183265686,0.3157408833503723
palm_up,landmarks_image_0002.json,C:\Users\Administrator\PycharmProjects\Kinect_body_tracking_v2/hand_data_extended_from_mediapipe\palm_up,0.630703330039978,0.4243544638156891,0.5911689400672913,0.42526358366012573,0.5535541772842407,0.41030436754226685,0.5263578295707703,0.3961091637611389,0.5002971887588501,0.3843793272972107,0.5590969920158386,0.3675706684589386,0.539917528629303,0.334987610578537,0.5294374823570251,0.31308186054229736,0.5216630101203918,0.29332688450813293,0.5778913497924805,0.3612585663795471,0.5581310391426086,0.3249063193798065,0.5450658202171326,0.29897114634513855,0.5345585346221924,0.27598780393600464,0.5995141267776489,0.36063098907470703,0.5812490582466125,0.3269454538822174,0.5686467289924622,0.30587393045425415,0.5583244562149048,0.28777363896369934,0.6241518259048462,0.36412596702575684,0.610518217086792,0.33837902545928955,0.6000605821609497,0.32206282019615173,0.5907769203186035,0.30839449167251587
palm_up,landmarks_image_0003.json,C:\Users\Administrator\PycharmProjects\Kinect_body_tracking_v2/hand_data_extended_from_mediapipe\palm_up,0.6339691281318665,0.4178732931613922,0.591425895690918,0.41753190755844116,0.5520507097244263,0.40184614062309265,0.5240694880485535,0.38572582602500916,0.4965099096298218,0.3735690414905548,0.5535684823989868,0.3587004840373993,0.5339697003364563,0.3250100016593933,0.5235398411750793,0.30355381965637207,0.515617847442627,0.28375357389450073,0.572262167930603,0.3513779938220978,0.551355242729187,0.3138246536254883,0.538123369216919,0.2880786657333374,0.527995765209198,0.26518601179122925,0.5941161513328552,0.3503566384315491,0.5748391151428223,0.31579524278640747,0.5625984072685242,0.29398486018180847,0.5525614023208618,0.27511492371559143,0.6192424297332764,0.3539990186691284,0.6047971844673157,0.32811620831489563,0.5937327742576599,0.3112660050392151,0.5837724804878235,0.2967395782470703
palm_up,landmarks_image_0004.json,C:\Users\Administrator\PycharmProjects\Kinect_body_tracking_v2/hand_data_extended_from_mediapipe\palm_up,0.6244518756866455,0.4219908118247986,0.5809857845306396,0.4219481348991394,0.542901337146759,0.4051312208175659,0.5164900422096252,0.38810405135154724,0.48977911472320557,0.3763558864593506,0.5464615225791931,0.36201387643814087,0.5275195837020874,0.3276726007461548,0.5176451206207275,0.3052803575992584,0.5104014277458191,0.2851918935775757,0.5651230216026306,0.3553205132484436,0.5445989370346069,0.31729719042778015,0.5316624641418457,0.291157990694046,0.5219755172729492,0.26827582716941833,0.5867443680763245,0.3546745479106903,0.5678859353065491,0.31972944736480713,0.5558562874794006,0.2977754473686218,0.5464587211608887,0.279061883687973,0.6117237210273743,0.3585534989833832,0.5978711247444153,0.33234867453575134,0.5868251323699951,0.3153515160083771,0.5771018862724304,0.30078309774398804
palm_up,landmarks_image_0005.json,C:\Users\Administrator\PycharmProjects\Kinect_body_tracking_v2/hand_data_extended_from_mediapipe\palm_up,0.6272637248039246,0.4139942228794098,0.5856311917304993,0.4156452715396881,0.548751175403595,0.39814674854278564,0.5238004922866821,0.3801783323287964,0.4971863627433777,0.36770400404930115,0.5568772554397583,0.3549492061138153,0.539991021156311,0.32261231541633606,0.5303038954734802,0.30006977915763855,0.5223838686943054,0.2801664471626282,0.5761597156524658,0.34800800681114197,0.5573455095291138,0.3119235932826996,0.5456026792526245,0.2859655022621155,0.5357468128204346,0.2627454400062561,0.5973559021949768,0.34674787521362305,0.5804823637008667,0.3126450479030609,0.5693947672843933,0.2904700040817261,0.5599022507667542,0.27127721905708313,0.6213753819465637,0.3499763309955597,0.6099473237991333,0.3236297369003296,0.60041743516922,0.306761771440506,0.5914689302444458,0.29225531220436096
